"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2016;41.2;103642
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2017;42.9;108742
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2018;44.0;112170
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2019;43.8;112184
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2020;42.1;108508
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2021;44.7;116135
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"male";2022;45.6;119748
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";1990;42.4;94700
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";1991;39.4;88425
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";1992;36.6;82396
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";1993;33.7;75943
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";1994;34.2;77547
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";1995;34.5;78546
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";1996;34.8;79444
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";1997;36.0;82611
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";1998;37.9;87396
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";1999;38.5;89313
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2000;39.4;91809
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2001;39.8;93364
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2002;40.2;94866
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2003;40.2;95434
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2004;40.7;97289
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2005;40.8;98252
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2006;41.7;101432
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2007;42.6;104511
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2008;42.9;106127
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2009;41.3;102892
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2010;41.8;104767
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2011;42.2;106436
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2012;42.1;106861
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2013;41.0;104767
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2014;40.6;104434
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2015;40.1;103566
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2016;40.1;104333
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2017;41.1;107420
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2018;42.1;110576
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2019;42.0;110934
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2020;41.1;109060
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2021;42.5;113708
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"female";2022;43.3;117055
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";1990;45.8;197067
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";1991;41.8;180600
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";1992;38.7;168090
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";1993;36.0;157008
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";1994;37.1;162602
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";1995;37.6;165800
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";1996;37.9;167713
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";1997;39.4;175362
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";1998;41.3;184930
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";1999;41.9;188680
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2000;42.8;194003
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2001;42.9;195933
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2002;43.0;197880
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2003;42.9;198540
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2004;43.3;202247
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2005;43.3;204228
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2006;44.3;210915
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2007;45.0;216446
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2008;44.7;216583
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2009;42.0;205273
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2010;42.8;210523
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2011;43.4;214975
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2012;42.8;213627
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2013;41.5;208741
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2014;40.8;206421
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2015;40.5;205705
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2016;40.6;207975
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2017;42.0;216162
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2018;43.1;222746
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2019;42.9;223118
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2020;41.6;217568
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2021;43.6;229843
"Employed, as % of total population";"2328";"Pirkanmaa";"06";"combined";2022;44.5;236803
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";1990;6.2;12732
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";1991;6.7;14009
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";1992;7.2;15026
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";1993;7.9;16554
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";1994;8.2;17199
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";1995;8.4;17731
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";1996;8.0;17092
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";1997;8.1;17325
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";1998;7.4;16080
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";1999;7.3;15984
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2000;7.3;16047
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2001;7.3;16120
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2002;7.6;17022
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2003;7.8;17485
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2004;7.8;17722
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2005;8.2;18767
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2006;8.0;18610
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2007;7.8;18326
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2008;7.8;18502
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2009;8.4;20016
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2010;8.4;20227
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2011;8.1;19645
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2012;8.1;19730
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2013;8.2;20069
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2014;8.1;20002
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2015;8.0;20001
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2016;8.1;20346
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2017;7.9;19959
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2018;7.7;19510
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2019;7.9;20169
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2020;8.2;21104
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2021;8.2;21123
"Students, as % of total population";"2310";"Pirkanmaa";"06";"male";2022;8.1;21036
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";1990;6.9;15461
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";1991;7.4;16489
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";1992;7.6;17138
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";1993;8.6;19300
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";1994;8.8;19954
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";1995;9.0;20505
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";1996;8.5;19500
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";1997;8.8;20074
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";1998;7.9;18264
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";1999;7.7;17846
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2000;7.6;17744
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2001;7.6;17657
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2002;7.7;18103
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2003;7.7;18183
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2004;7.6;18174
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2005;8.1;19342
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2006;8.0;19386
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2007;7.9;19235
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2008;7.6;18682
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2009;7.9;19561
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2010;7.9;19616
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2011;7.5;18966
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2012;7.4;18722
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2013;7.4;18943
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2014;7.5;19175
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2015;7.4;19202
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2016;7.5;19321
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2017;7.3;19081
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2018;7.3;19106
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2019;7.6;20116
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2020;8.1;21483
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2021;8.3;22198
"Students, as % of total population";"2310";"Pirkanmaa";"06";"female";2022;8.2;21949
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";1990;6.6;28193
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";1991;7.1;30498
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";1992;7.4;32164
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";1993;8.2;35854
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";1994;8.5;37153
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";1995;8.7;38236
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";1996;8.3;36592
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";1997;8.4;37399
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";1998;7.7;34344
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";1999;7.5;33830
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2000;7.5;33791
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2001;7.4;33777
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2002;7.7;35125
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2003;7.7;35668
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2004;7.7;35896
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2005;8.1;38109
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2006;8.0;37996
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2007;7.9;37561
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2008;7.7;37184
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2009;8.1;39577
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2010;8.1;39843
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2011;7.8;38611
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2012;7.7;38452
"Students, as % of total population";"2310";"Pirkanmaa";"06";"combined";2013;7.8;39012
